aircraft_icao_id,date,timestamp,altitude,latitude,longitude,speed,heading,Distance_From_Receiver
5f1e02548b54384faacdbca496d11324de8d79be78bfe1d2e2211c1de9390d58,2023-10-27,04:33:12.498000,33000,38.26533,-89.79162,563,57,33.93332733836058
52d2d2b1b4a2606a5eedc93c2ae3f69d2616452c8049d2451cf8dd9cc0d0c597,2023-10-24,12:45:18.988000,35000,38.58257,-90.07308,509,131,13.416744044553512
52d2d2b1b4a2606a5eedc93c2ae3f69d2616452c8049d2451cf8dd9cc0d0c597,2023-10-25,16:47:48.274000,30975,38.36403,-89.92035,498,128,20.950763497538752
b6abde4e1cd5fe7f0e9ff619ec8d1a1e26e5c7e35618bbbeb978a69b77cf666a,2023-10-27,21:26:29.473000,32000,38.25677,-89.62288,403,309,42.04377506529997
71b2ea2e0f0e5e9344a6c0fadd365c2f3cbe8fd9f6c87b50113417593d3ba3b6,2023-10-25,03:44:38.466000,34000,38.77528,-90.06884,443,201,27.8021440260297
0753ad0321aaa3f6f2628aa0e4862436ee87eb359cd920160da3a711c8e94215,2023-10-29,22:50:59.877000,33000,38.63695,-90.15238,468,131,21.98804906276089
4553db15e51083e53d70921819e2361ca68ab548be1bf53f20656ef0a78d87b4,2023-10-25,11:33:57.041000,33000,38.61801,-90.12433,504,131,18.90579807862998
4553db15e51083e53d70921819e2361ca68ab548be1bf53f20656ef0a78d87b4,2023-10-22,16:35:33.318000,34000,38.18811,-89.6946,383,307,45.164260041936224
4553db15e51083e53d70921819e2361ca68ab548be1bf53f20656ef0a78d87b4,2023-10-27,22:08:57.351000,33000,38.46313,-90.2124,496,134,27.015619169677848
d5de7cdfa478bf93a018a1eea8377c6d0335bcdcdba0df5fbd4829ed572f2a58,2023-10-26,22:27:45.668000,43000,38.25048,-89.62897,370,311,42.269123539355085
602d8e8bce772563bf41a8750da8812c6a13cec2edcd8f40acc20265f256768d,2023-10-23,10:48:35.657000,31975,38.71307,-89.69817,403,229,26.5079988573794
602d8e8bce772563bf41a8750da8812c6a13cec2edcd8f40acc20265f256768d,2023-10-22,16:45:53.840000,33650,38.24615,-90.07643,510,61,36.56628248215723
8c13dff296bbee19eafd7e6792c6c9716f371afae795bfcee23fdfd3fda39975,2023-10-24,15:33:42.622000,5825,38.55725,-89.86166,143,246,5.4171732020532595
c514df1705c30ab3e2ad3de6038a9714f2e83c9b5b04b03f44dbe3292aa84223,2023-10-26,21:23:09.329000,18900,38.31834,-89.71026,318,0,31.98403700285011
51052c3012c39e056be5e0c2cdad2edd0701c36dc07623c205095cdcccf40a44,2023-10-24,15:42:34.888000,22000,38.60745,-89.71503,245,293,19.13883539882017
37e39ceeb5ff15caa21428bca7f284a952d5364b1844aa7f33ce230793184b15,2023-10-25,17:01:11.564000,21000,38.40981,-89.97242,324,66,16.416616354260515
a9a10e120eb814b9134d662f32353ccda325e049e27f916ea803ddbfa3fd1344,2023-10-25,16:29:23.415000,1325,38.59046,-89.90887,172,330,4.420014460998164
af98f5f7ebde5e44b337c7422a84808cbdf1ba60eee95b5e01218b8c0de7a38b,2023-10-22,23:49:19.138000,4975,38.26529,-89.90632,191,315,31.963872360887155
001d41dd48627a1269d7d11815dfd673e7c9de54bbbec50ca7494ac011e65e1d,2023-10-24,16:57:21.084000,1550,38.59955,-89.91951,125,138,5.252195201509177
3335a7c950e2b47499edc60a987468bb6ebad4afa9bd75b23f11de19d3705ec9,2023-10-24,14:17:39.132000,950,38.57765,-89.89105,113,150,3.9875718411812566
ebfff5cc5ff92ec1cfff1f823782a05ed3ba87212e9c18b65794b8d8ef56155b,2023-10-23,23:25:06.651000,1750,38.61749,-89.90662,123,181,7.384588170521915
f170809e220d7284385e09c8aba680bd049ec46b2a7fbc08fd04b08582fcf667,2023-10-25,15:36:42.142000,1150,38.54187,-89.90005,169,315,2.364522139071114
f170809e220d7284385e09c8aba680bd049ec46b2a7fbc08fd04b08582fcf667,2023-10-24,16:16:00.369000,1150,38.53748,-89.89647,169,321,2.889746730427876
241e01436e7b3ed3cd1959217b6701612e62e1fd1608dae2bd75607c172ea32c,2023-10-25,16:24:42.882000,3850,38.44759,-89.96796,185,130,12.278461081642792
2ba71a44425cecb6b60350eb1f4db94d064869ffffdabb1a6f2026eaea41aaca,2023-10-22,18:26:51.750000,15175,38.45266,-90.02478,219,124,14.16010341129225
847e5cf3b15ab57ca85227d597c1021c2abd9186c5ba2e643cd47216a8b4e687,2023-10-21,02:00:02.626000,4175,38.61227,-89.84524,207,235,9.525414793295178
5bac878587665fadcd42cef49cf0e32fd34ce6b7cbeca7f5e574cd03b80d1b1a,2023-10-25,19:19:44.309000,3275,38.50038,-89.85352,130,242,8.409115898514772
40584393e8bf4fbd5f1ab9a803d4caa3733ea456b1acd052e71b1a131305a4fb,2023-10-24,16:46:27.647000,22000,38.48501,-89.86603,242,284,9.018171442406576
9b8638b29f1105625c065d0b747c926ebc7daaf4004af318304539254cf01921,2023-10-28,20:58:38.905000,43000,38.50772,-89.73072,375,315,17.503117263860126
3d5f5177ebf4d37c0ebf79b511eeb8d469a4c5a85c0f76933ef90cb3585a7e70,2023-10-23,03:18:09.100000,34000,38.19621,-89.69606,398,317,44.30053505565043
3d5f5177ebf4d37c0ebf79b511eeb8d469a4c5a85c0f76933ef90cb3585a7e70,2023-10-27,03:20:36.735000,36000,38.21036,-89.53419,421,311,50.982040502711705
7de2265aec71cf31e5114ac639921e22f33112dea77f56a6b1777ffeb3320fc4,2023-10-21,22:05:53.000000,5125,38.67332,-90.0127,202,265,15.510212411109508
90039168bc372a2081e85d7fb7651577ee33ad20d93e459b122aa607c716435f,2023-10-26,23:28:44.208000,39000,38.11569,-89.44215,541,47,64.20383932600383
f8183b1149a9de712b8a250b93e5e2dec2fdc9e353d8ffea8e8eb99280740e7f,2023-10-22,14:43:04.136000,36000,38.31056,-89.40195,389,314,52.804686424762615
10c75e712c57cb15ed05b465c5823971941512d2c19c41ffc83bed77cac53196,2023-10-28,22:17:03.483000,7875,38.81432,-89.88574,252,226,29.306514418220516
46ff710b64aa69e70023d663bdba594b82207e15adabfbea6a6cf2fd4d9e0248,2023-10-28,21:48:46.542000,37000,38.47211,-90.01952,549,49,12.220298278212773
2725317781da80d6e63ab9fe25957417c0dd1fc2a2f59d1d6959c767d1a806e0,2023-10-26,03:56:34.835000,39000,38.15863,-89.3691,536,32,65.23473875899032
c6d5820a0c2da6d6fe016f0f39a3793a07cee9bf05c4f4ad25b735de07221952,2023-10-28,03:42:48.431000,37000,38.40569,-90.16117,566,53,26.338049916781394
cac2c7a478e1613a3ecc37f5adabb665a1744cdf588c0cf62562235ac94d7d6c,2023-10-23,00:26:29.152000,41000,38.45229,-90.1449,503,48,22.2407951924446
14da9ab13b4ea0c310bc9969eb8cd2b3de8d9b49f17aca8b015f646ffdee3429,2023-10-27,23:09:27.990000,36000,38.50314,-89.47487,393,313,39.42163255237735
bf19723c5365fe94fc0413ac9aa16d3e7d2bf3938eb640f275195610f0208b86,2023-10-24,11:09:12.824000,37000,38.48567,-89.93207,512,131,7.459079473049329
bf19723c5365fe94fc0413ac9aa16d3e7d2bf3938eb640f275195610f0208b86,2023-10-26,23:37:29.229000,34550,38.20719,-89.44298,424,316,56.82580864750991
2bccf40843cf231d4cc7de24dc962cb567a6fcca6b945f3fa63cff5c0f5f7b0f,2023-10-30,03:47:56.012000,38000,38.2549,-89.95272,435,339,33.18031391824761
68414bdbd31f09af4809cf3d7b427d1db09379d0aa5482d70ac94bb7080c9c15,2023-10-27,21:03:50.084000,37000,38.58347,-89.88495,494,130,4.820437656901067
2117ef184a2fbbb6bb3bef134ce91756843a6b79593af6d0d503413b3cdca040,2023-10-23,00:00:11.855000,35975,38.19379,-89.95664,384,232,39.98216718771477
2117ef184a2fbbb6bb3bef134ce91756843a6b79593af6d0d503413b3cdca040,2023-10-22,23:57:18.104000,36000,38.38344,-89.64354,384,232,30.786289670736842
